../../../../outputs/TRAI_ICU/data/images/2271.png,765,305,965,505,probe
../../../../outputs/TRAI_ICU/data/images/2453.png,697,536,897,736,carina
../../../../outputs/TRAI_ICU/data/images/2453.png,673,408,873,608,probe
../../../../outputs/TRAI_ICU/data/images/1184.png,767,190,967,390,probe
../../../../outputs/TRAI_ICU/data/images/1151.png,679,216,879,416,probe
../../../../outputs/TRAI_ICU/data/images/2038.png,735,675,935,875,carina
../../../../outputs/TRAI_ICU/data/images/2038.png,709,421,909,621,probe
../../../../outputs/TRAI_ICU/data/images/1028.png,795,388,995,588,probe
../../../../outputs/TRAI_ICU/data/images/2923.png,1053,819,1253,1019,carina
../../../../outputs/TRAI_ICU/data/images/2916.png,737,466,937,666,carina
../../../../outputs/TRAI_ICU/data/images/2916.png,733,194,933,394,probe
../../../../outputs/TRAI_ICU/data/images/2937.png,687,483,887,683,carina
../../../../outputs/TRAI_ICU/data/images/1219.png,727,568,927,768,probe
../../../../outputs/TRAI_ICU/data/images/2576.png,797,768,997,968,carina
../../../../outputs/TRAI_ICU/data/images/2012.png,747,487,947,687,carina
../../../../outputs/TRAI_ICU/data/images/2012.png,721,103,921,303,probe
../../../../outputs/TRAI_ICU/data/images/3407.png,687,349,887,549,carina
../../../../outputs/TRAI_ICU/data/images/1259.png,899,207,1099,407,probe
../../../../outputs/TRAI_ICU/data/images/2982.png,813,724,1013,924,carina
../../../../outputs/TRAI_ICU/data/images/2982.png,809,474,1009,674,probe
../../../../outputs/TRAI_ICU/data/images/2899.png,673,450,873,650,carina
../../../../outputs/TRAI_ICU/data/images/2899.png,697,242,897,442,probe
../../../../outputs/TRAI_ICU/data/images/3057.png,609,535,809,735,carina
../../../../outputs/TRAI_ICU/data/images/2690.png,729,568,929,768,carina
../../../../outputs/TRAI_ICU/data/images/2690.png,731,320,931,520,probe
../../../../outputs/TRAI_ICU/data/images/2439.png,753,551,953,751,carina
../../../../outputs/TRAI_ICU/data/images/2439.png,729,269,929,469,probe
../../../../outputs/TRAI_ICU/data/images/190.png,932,695,1132,895,carina
../../../../outputs/TRAI_ICU/data/images/190.png,950,245,1150,445,probe
../../../../outputs/TRAI_ICU/data/images/161.png,716,421,916,621,carina
../../../../outputs/TRAI_ICU/data/images/161.png,678,152,878,352,probe
../../../../outputs/TRAI_ICU/data/images/1176.png,685,433,885,633,probe
../../../../outputs/TRAI_ICU/data/images/3296.png,743,551,943,751,carina
../../../../outputs/TRAI_ICU/data/images/2166.png,689,488,889,688,carina
../../../../outputs/TRAI_ICU/data/images/2166.png,739,368,939,568,probe
../../../../outputs/TRAI_ICU/data/images/1163.png,873,341,1073,541,probe
../../../../outputs/TRAI_ICU/data/images/3122.png,711,586,911,786,carina
../../../../outputs/TRAI_ICU/data/images/3122.png,687,558,887,758,probe
../../../../outputs/TRAI_ICU/data/images/2944.png,635,547,835,747,carina
../../../../outputs/TRAI_ICU/data/images/2944.png,607,153,807,353,probe
../../../../outputs/TRAI_ICU/data/images/2184.png,747,604,947,804,carina
../../../../outputs/TRAI_ICU/data/images/2184.png,705,338,905,538,probe
../../../../outputs/TRAI_ICU/data/images/3065.png,929,385,1129,585,carina
../../../../outputs/TRAI_ICU/data/images/3065.png,973,265,1173,465,probe
../../../../outputs/TRAI_ICU/data/images/98.png,820,612,1020,812,carina
../../../../outputs/TRAI_ICU/data/images/98.png,867,342,1067,542,probe
../../../../outputs/TRAI_ICU/data/images/2661.png,715,447,915,647,carina
../../../../outputs/TRAI_ICU/data/images/2661.png,699,337,899,537,probe
../../../../outputs/TRAI_ICU/data/images/2759.png,895,501,1095,701,carina
../../../../outputs/TRAI_ICU/data/images/2759.png,937,283,1137,483,probe
../../../../outputs/TRAI_ICU/data/images/3128.png,755,601,955,801,carina
../../../../outputs/TRAI_ICU/data/images/3128.png,769,425,969,625,probe
../../../../outputs/TRAI_ICU/data/images/1024.png,674,243,874,443,probe
../../../../outputs/TRAI_ICU/data/images/3124.png,777,557,977,757,carina
../../../../outputs/TRAI_ICU/data/images/3124.png,753,409,953,609,probe
../../../../outputs/TRAI_ICU/data/images/2202.png,-95,438,105,638,carina
../../../../outputs/TRAI_ICU/data/images/3083.png,675,559,875,759,carina
../../../../outputs/TRAI_ICU/data/images/3083.png,691,327,891,527,probe
../../../../outputs/TRAI_ICU/data/images/1161.png,756,339,956,539,probe
../../../../outputs/TRAI_ICU/data/images/1134.png,723,542,923,742,probe
../../../../outputs/TRAI_ICU/data/images/2742.png,653,526,853,726,carina
../../../../outputs/TRAI_ICU/data/images/2742.png,665,200,865,400,probe
../../../../outputs/TRAI_ICU/data/images/1304.png,913,676,1113,876,probe
../../../../outputs/TRAI_ICU/data/images/2524.png,691,640,891,840,carina
../../../../outputs/TRAI_ICU/data/images/2524.png,711,520,911,720,probe
../../../../outputs/TRAI_ICU/data/images/2179.png,609,412,809,612,carina
../../../../outputs/TRAI_ICU/data/images/2179.png,603,294,803,494,probe
../../../../outputs/TRAI_ICU/data/images/2562.png,565,470,765,670,carina
../../../../outputs/TRAI_ICU/data/images/2562.png,581,360,781,560,probe
../../../../outputs/TRAI_ICU/data/images/3076.png,941,794,1141,994,carina
../../../../outputs/TRAI_ICU/data/images/3076.png,953,704,1153,904,probe
../../../../outputs/TRAI_ICU/data/images/3012.png,689,473,889,673,carina
../../../../outputs/TRAI_ICU/data/images/3012.png,653,299,853,499,probe
../../../../outputs/TRAI_ICU/data/images/2599.png,737,558,937,758,carina
../../../../outputs/TRAI_ICU/data/images/2599.png,767,378,967,578,probe
../../../../outputs/TRAI_ICU/data/images/1035.png,737,477,937,677,probe
../../../../outputs/TRAI_ICU/data/images/2799.png,773,568,973,768,carina
../../../../outputs/TRAI_ICU/data/images/2799.png,829,316,1029,516,probe
../../../../outputs/TRAI_ICU/data/images/26.png,693,472,893,672,carina
../../../../outputs/TRAI_ICU/data/images/26.png,695,337,895,537,probe
../../../../outputs/TRAI_ICU/data/images/2651.png,1337,816,1537,1016,carina
../../../../outputs/TRAI_ICU/data/images/2651.png,1421,464,1621,664,probe
../../../../outputs/TRAI_ICU/data/images/3034.png,893,629,1093,829,carina
../../../../outputs/TRAI_ICU/data/images/3034.png,965,473,1165,673,probe
../../../../outputs/TRAI_ICU/data/images/102.png,808,605,1008,805,carina
../../../../outputs/TRAI_ICU/data/images/102.png,810,401,1010,601,probe
../../../../outputs/TRAI_ICU/data/images/1089.png,895,377,1095,577,probe
../../../../outputs/TRAI_ICU/data/images/2008.png,811,673,1011,873,carina
../../../../outputs/TRAI_ICU/data/images/3286.png,671,546,871,746,carina
../../../../outputs/TRAI_ICU/data/images/3286.png,645,364,845,564,probe
../../../../outputs/TRAI_ICU/data/images/77.png,667,413,867,613,carina
../../../../outputs/TRAI_ICU/data/images/2769.png,913,477,1113,677,carina
../../../../outputs/TRAI_ICU/data/images/2769.png,893,271,1093,471,probe
../../../../outputs/TRAI_ICU/data/images/2785.png,657,571,857,771,carina
../../../../outputs/TRAI_ICU/data/images/2785.png,635,649,835,849,probe
../../../../outputs/TRAI_ICU/data/images/3283.png,853,793,1053,993,carina
../../../../outputs/TRAI_ICU/data/images/3283.png,819,551,1019,751,probe
../../../../outputs/TRAI_ICU/data/images/3365.png,697,650,897,850,carina
../../../../outputs/TRAI_ICU/data/images/3365.png,707,426,907,626,probe
../../../../outputs/TRAI_ICU/data/images/2683.png,717,500,917,700,carina
../../../../outputs/TRAI_ICU/data/images/2683.png,729,364,929,564,probe
../../../../outputs/TRAI_ICU/data/images/2278.png,984,596,1184,796,carina
../../../../outputs/TRAI_ICU/data/images/2278.png,1016,206,1216,406,probe
../../../../outputs/TRAI_ICU/data/images/2212.png,1039,524,1239,724,probe
../../../../outputs/TRAI_ICU/data/images/3268.png,739,612,939,812,carina
../../../../outputs/TRAI_ICU/data/images/3268.png,739,404,939,604,probe
../../../../outputs/TRAI_ICU/data/images/1200.png,760,443,960,643,probe
../../../../outputs/TRAI_ICU/data/images/2708.png,717,664,917,864,carina
../../../../outputs/TRAI_ICU/data/images/2708.png,729,446,929,646,probe
../../../../outputs/TRAI_ICU/data/images/2129.png,762,555,962,755,carina
../../../../outputs/TRAI_ICU/data/images/2129.png,702,561,902,761,probe
../../../../outputs/TRAI_ICU/data/images/10.png,753,583,953,783,carina
../../../../outputs/TRAI_ICU/data/images/10.png,755,328,955,528,probe
../../../../outputs/TRAI_ICU/data/images/2509.png,725,412,925,612,carina
../../../../outputs/TRAI_ICU/data/images/2509.png,735,322,935,522,probe
../../../../outputs/TRAI_ICU/data/images/2465.png,783,559,983,759,carina
../../../../outputs/TRAI_ICU/data/images/2085.png,567,320,767,520,probe
../../../../outputs/TRAI_ICU/data/images/2459.png,707,553,907,753,carina
../../../../outputs/TRAI_ICU/data/images/2459.png,655,503,855,703,probe
../../../../outputs/TRAI_ICU/data/images/3070.png,821,528,1021,728,carina
../../../../outputs/TRAI_ICU/data/images/3070.png,771,328,971,528,probe
../../../../outputs/TRAI_ICU/data/images/1036.png,969,709,1169,909,probe
../../../../outputs/TRAI_ICU/data/images/1071.png,919,220,1119,420,probe
../../../../outputs/TRAI_ICU/data/images/2026.png,795,741,995,941,carina
../../../../outputs/TRAI_ICU/data/images/2026.png,837,439,1037,639,probe
../../../../outputs/TRAI_ICU/data/images/1021.png,741,468,941,668,probe
../../../../outputs/TRAI_ICU/data/images/2344.png,537,497,737,697,carina
../../../../outputs/TRAI_ICU/data/images/2344.png,443,279,643,479,probe
../../../../outputs/TRAI_ICU/data/images/83.png,704,570,904,770,carina
../../../../outputs/TRAI_ICU/data/images/83.png,755,346,955,546,probe
../../../../outputs/TRAI_ICU/data/images/2857.png,891,586,1091,786,carina
../../../../outputs/TRAI_ICU/data/images/2857.png,895,482,1095,682,probe
../../../../outputs/TRAI_ICU/data/images/2270.png,795,480,995,680,carina
../../../../outputs/TRAI_ICU/data/images/2270.png,827,320,1027,520,probe
../../../../outputs/TRAI_ICU/data/images/2720.png,709,519,909,719,carina
../../../../outputs/TRAI_ICU/data/images/2720.png,713,267,913,467,probe
../../../../outputs/TRAI_ICU/data/images/2216.png,1157,603,1357,803,carina
../../../../outputs/TRAI_ICU/data/images/2216.png,1159,301,1359,501,probe
../../../../outputs/TRAI_ICU/data/images/2106.png,685,622,885,822,carina
../../../../outputs/TRAI_ICU/data/images/2106.png,695,410,895,610,probe
../../../../outputs/TRAI_ICU/data/images/2016.png,747,441,947,641,probe
../../../../outputs/TRAI_ICU/data/images/248.png,930,724,1130,924,carina
../../../../outputs/TRAI_ICU/data/images/248.png,914,530,1114,730,probe
../../../../outputs/TRAI_ICU/data/images/2557.png,811,583,1011,783,carina
../../../../outputs/TRAI_ICU/data/images/2557.png,857,425,1057,625,probe
../../../../outputs/TRAI_ICU/data/images/2138.png,802,633,1002,833,carina
../../../../outputs/TRAI_ICU/data/images/2138.png,896,365,1096,565,probe
../../../../outputs/TRAI_ICU/data/images/2095.png,751,503,951,703,carina
../../../../outputs/TRAI_ICU/data/images/2095.png,743,311,943,511,probe
../../../../outputs/TRAI_ICU/data/images/2415.png,873,621,1073,821,carina
../../../../outputs/TRAI_ICU/data/images/2415.png,857,525,1057,725,probe
../../../../outputs/TRAI_ICU/data/images/2824.png,735,603,935,803,carina
../../../../outputs/TRAI_ICU/data/images/2824.png,739,399,939,599,probe
../../../../outputs/TRAI_ICU/data/images/17.png,681,551,881,751,carina
../../../../outputs/TRAI_ICU/data/images/17.png,723,246,923,446,probe
../../../../outputs/TRAI_ICU/data/images/2807.png,619,496,819,696,carina
../../../../outputs/TRAI_ICU/data/images/2807.png,647,334,847,534,probe
../../../../outputs/TRAI_ICU/data/images/3253.png,733,771,933,971,carina
../../../../outputs/TRAI_ICU/data/images/3253.png,693,523,893,723,probe
../../../../outputs/TRAI_ICU/data/images/2096.png,685,547,885,747,carina
../../../../outputs/TRAI_ICU/data/images/2096.png,721,231,921,431,probe
../../../../outputs/TRAI_ICU/data/images/1078.png,536,421,736,621,probe
../../../../outputs/TRAI_ICU/data/images/3192.png,887,642,1087,842,carina
../../../../outputs/TRAI_ICU/data/images/3192.png,871,504,1071,704,probe
../../../../outputs/TRAI_ICU/data/images/125.png,887,478,1087,678,carina
../../../../outputs/TRAI_ICU/data/images/125.png,852,221,1052,421,probe
../../../../outputs/TRAI_ICU/data/images/2596.png,779,513,979,713,carina
../../../../outputs/TRAI_ICU/data/images/2596.png,785,349,985,549,probe
../../../../outputs/TRAI_ICU/data/images/2946.png,865,705,1065,905,carina
../../../../outputs/TRAI_ICU/data/images/2946.png,903,343,1103,543,probe
../../../../outputs/TRAI_ICU/data/images/3271.png,947,566,1147,766,carina
../../../../outputs/TRAI_ICU/data/images/3271.png,1023,316,1223,516,probe
../../../../outputs/TRAI_ICU/data/images/1343.png,803,249,1003,449,probe
../../../../outputs/TRAI_ICU/data/images/3324.png,757,695,957,895,carina
../../../../outputs/TRAI_ICU/data/images/3324.png,743,467,943,667,probe
../../../../outputs/TRAI_ICU/data/images/210.png,748,371,948,571,carina
../../../../outputs/TRAI_ICU/data/images/210.png,708,242,908,442,probe
../../../../outputs/TRAI_ICU/data/images/2461.png,847,740,1047,940,carina
../../../../outputs/TRAI_ICU/data/images/2461.png,787,716,987,916,probe
../../../../outputs/TRAI_ICU/data/images/2053.png,767,551,967,751,carina
../../../../outputs/TRAI_ICU/data/images/2053.png,737,393,937,593,probe
../../../../outputs/TRAI_ICU/data/images/2150.png,821,675,1021,875,carina
../../../../outputs/TRAI_ICU/data/images/2150.png,885,445,1085,645,probe
../../../../outputs/TRAI_ICU/data/images/2626.png,849,655,1049,855,carina
../../../../outputs/TRAI_ICU/data/images/2626.png,821,385,1021,585,probe
../../../../outputs/TRAI_ICU/data/images/1315.png,793,358,993,558,probe
../../../../outputs/TRAI_ICU/data/images/1238.png,725,527,925,727,probe
../../../../outputs/TRAI_ICU/data/images/2290.png,891,384,1091,584,probe
../../../../outputs/TRAI_ICU/data/images/2644.png,665,923,865,1123,carina
../../../../outputs/TRAI_ICU/data/images/2644.png,561,631,761,831,probe
../../../../outputs/TRAI_ICU/data/images/2564.png,769,508,969,708,carina
../../../../outputs/TRAI_ICU/data/images/2564.png,809,212,1009,412,probe
../../../../outputs/TRAI_ICU/data/images/2913.png,751,393,951,593,carina
../../../../outputs/TRAI_ICU/data/images/2913.png,841,193,1041,393,probe
../../../../outputs/TRAI_ICU/data/images/205.png,675,406,875,606,carina
../../../../outputs/TRAI_ICU/data/images/153.png,742,587,942,787,carina
../../../../outputs/TRAI_ICU/data/images/153.png,832,386,1032,586,probe
../../../../outputs/TRAI_ICU/data/images/2713.png,745,649,945,849,carina
../../../../outputs/TRAI_ICU/data/images/2713.png,833,339,1033,539,probe
../../../../outputs/TRAI_ICU/data/images/2810.png,797,722,997,922,carina
../../../../outputs/TRAI_ICU/data/images/2810.png,855,460,1055,660,probe
../../../../outputs/TRAI_ICU/data/images/2067.png,681,464,881,664,carina
../../../../outputs/TRAI_ICU/data/images/2067.png,663,420,863,620,probe
../../../../outputs/TRAI_ICU/data/images/2896.png,819,728,1019,928,carina
../../../../outputs/TRAI_ICU/data/images/2896.png,793,632,993,832,probe
../../../../outputs/TRAI_ICU/data/images/2668.png,875,449,1075,649,carina
../../../../outputs/TRAI_ICU/data/images/2668.png,873,407,1073,607,probe
../../../../outputs/TRAI_ICU/data/images/3090.png,767,587,967,787,carina
../../../../outputs/TRAI_ICU/data/images/3090.png,789,435,989,635,probe
../../../../outputs/TRAI_ICU/data/images/1090.png,741,622,941,822,probe
../../../../outputs/TRAI_ICU/data/images/1296.png,939,546,1139,746,probe
../../../../outputs/TRAI_ICU/data/images/2449.png,763,538,963,738,carina
../../../../outputs/TRAI_ICU/data/images/2449.png,781,364,981,564,probe
../../../../outputs/TRAI_ICU/data/images/25.png,684,738,884,938,carina
../../../../outputs/TRAI_ICU/data/images/25.png,656,537,856,737,probe
../../../../outputs/TRAI_ICU/data/images/3389.png,795,722,995,922,carina
../../../../outputs/TRAI_ICU/data/images/3389.png,785,666,985,866,probe
../../../../outputs/TRAI_ICU/data/images/2603.png,741,537,941,737,carina
../../../../outputs/TRAI_ICU/data/images/2603.png,795,215,995,415,probe
../../../../outputs/TRAI_ICU/data/images/2364.png,683,235,883,435,carina
../../../../outputs/TRAI_ICU/data/images/2364.png,651,45,851,245,probe
../../../../outputs/TRAI_ICU/data/images/2047.png,579,523,779,723,carina
../../../../outputs/TRAI_ICU/data/images/2047.png,561,487,761,687,probe
../../../../outputs/TRAI_ICU/data/images/135.png,693,530,893,730,carina
../../../../outputs/TRAI_ICU/data/images/135.png,654,553,854,753,probe
../../../../outputs/TRAI_ICU/data/images/3084.png,653,503,853,703,carina
../../../../outputs/TRAI_ICU/data/images/3084.png,643,239,843,439,probe
../../../../outputs/TRAI_ICU/data/images/1255.png,843,237,1043,437,probe
../../../../outputs/TRAI_ICU/data/images/3135.png,763,715,963,915,carina
../../../../outputs/TRAI_ICU/data/images/3135.png,779,569,979,769,probe
../../../../outputs/TRAI_ICU/data/images/3280.png,829,421,1029,621,carina
../../../../outputs/TRAI_ICU/data/images/3280.png,817,295,1017,495,probe
../../../../outputs/TRAI_ICU/data/images/3307.png,723,478,923,678,carina
../../../../outputs/TRAI_ICU/data/images/3307.png,723,412,923,612,probe
../../../../outputs/TRAI_ICU/data/images/2375.png,935,580,1135,780,carina
../../../../outputs/TRAI_ICU/data/images/2375.png,943,284,1143,484,probe
../../../../outputs/TRAI_ICU/data/images/2444.png,789,406,989,606,carina
../../../../outputs/TRAI_ICU/data/images/2444.png,819,260,1019,460,probe
../../../../outputs/TRAI_ICU/data/images/2492.png,921,525,1121,725,carina
../../../../outputs/TRAI_ICU/data/images/2492.png,915,197,1115,397,probe
../../../../outputs/TRAI_ICU/data/images/2517.png,741,598,941,798,carina
../../../../outputs/TRAI_ICU/data/images/2517.png,767,458,967,658,probe
../../../../outputs/TRAI_ICU/data/images/3357.png,647,567,847,767,carina
../../../../outputs/TRAI_ICU/data/images/1004.png,933,199,1133,399,probe
../../../../outputs/TRAI_ICU/data/images/2125.png,801,369,1001,569,carina
../../../../outputs/TRAI_ICU/data/images/2125.png,813,31,1013,231,probe
../../../../outputs/TRAI_ICU/data/images/2475.png,621,486,821,686,carina
../../../../outputs/TRAI_ICU/data/images/2475.png,591,292,791,492,probe
../../../../outputs/TRAI_ICU/data/images/55.png,487,371,687,571,carina
../../../../outputs/TRAI_ICU/data/images/55.png,501,312,701,512,probe
../../../../outputs/TRAI_ICU/data/images/3319.png,693,408,893,608,carina
../../../../outputs/TRAI_ICU/data/images/3319.png,691,238,891,438,probe
../../../../outputs/TRAI_ICU/data/images/2020.png,647,629,847,829,carina
../../../../outputs/TRAI_ICU/data/images/2020.png,681,323,881,523,probe
../../../../outputs/TRAI_ICU/data/images/3182.png,911,477,1111,677,carina
../../../../outputs/TRAI_ICU/data/images/3182.png,941,265,1141,465,probe
../../../../outputs/TRAI_ICU/data/images/2888.png,729,519,929,719,carina
../../../../outputs/TRAI_ICU/data/images/2888.png,793,227,993,427,probe
../../../../outputs/TRAI_ICU/data/images/1227.png,927,374,1127,574,probe
../../../../outputs/TRAI_ICU/data/images/3372.png,729,612,929,812,carina
../../../../outputs/TRAI_ICU/data/images/2670.png,793,654,993,854,carina
../../../../outputs/TRAI_ICU/data/images/2670.png,749,656,949,856,probe
../../../../outputs/TRAI_ICU/data/images/2941.png,745,582,945,782,carina
../../../../outputs/TRAI_ICU/data/images/3327.png,595,461,795,661,carina
../../../../outputs/TRAI_ICU/data/images/3327.png,531,249,731,449,probe
../../../../outputs/TRAI_ICU/data/images/1130.png,725,530,925,730,probe
../../../../outputs/TRAI_ICU/data/images/3186.png,973,384,1173,584,carina
../../../../outputs/TRAI_ICU/data/images/3186.png,1037,106,1237,306,probe
../../../../outputs/TRAI_ICU/data/images/2728.png,791,407,991,607,carina
../../../../outputs/TRAI_ICU/data/images/2728.png,855,93,1055,293,probe
../../../../outputs/TRAI_ICU/data/images/106.png,1026,676,1226,876,carina
../../../../outputs/TRAI_ICU/data/images/106.png,1110,336,1310,536,probe
../../../../outputs/TRAI_ICU/data/images/3038.png,727,381,927,581,probe
../../../../outputs/TRAI_ICU/data/images/1106.png,885,279,1085,479,probe
../../../../outputs/TRAI_ICU/data/images/173.png,826,364,1026,564,carina
../../../../outputs/TRAI_ICU/data/images/173.png,874,99,1074,299,probe
../../../../outputs/TRAI_ICU/data/images/2697.png,637,431,837,631,carina
../../../../outputs/TRAI_ICU/data/images/2134.png,875,699,1075,899,carina
../../../../outputs/TRAI_ICU/data/images/2134.png,971,386,1171,586,probe
../../../../outputs/TRAI_ICU/data/images/2686.png,843,729,1043,929,carina
../../../../outputs/TRAI_ICU/data/images/2686.png,847,433,1047,633,probe
../../../../outputs/TRAI_ICU/data/images/2639.png,720,752,920,952,carina
../../../../outputs/TRAI_ICU/data/images/2284.png,691,595,891,795,carina
../../../../outputs/TRAI_ICU/data/images/2284.png,663,275,863,475,probe
../../../../outputs/TRAI_ICU/data/images/170.png,769,519,969,719,carina
../../../../outputs/TRAI_ICU/data/images/193.png,629,539,829,739,carina
../../../../outputs/TRAI_ICU/data/images/3000.png,787,496,987,696,carina
../../../../outputs/TRAI_ICU/data/images/3000.png,783,338,983,538,probe
../../../../outputs/TRAI_ICU/data/images/2495.png,563,623,763,823,carina
../../../../outputs/TRAI_ICU/data/images/2495.png,601,285,801,485,probe
../../../../outputs/TRAI_ICU/data/images/2757.png,923,213,1123,413,carina
../../../../outputs/TRAI_ICU/data/images/2757.png,905,167,1105,367,probe
../../../../outputs/TRAI_ICU/data/images/204.png,779,528,979,728,carina
../../../../outputs/TRAI_ICU/data/images/204.png,812,164,1012,364,probe
../../../../outputs/TRAI_ICU/data/images/2280.png,745,630,945,830,carina
../../../../outputs/TRAI_ICU/data/images/1087.png,743,404,943,604,probe
../../../../outputs/TRAI_ICU/data/images/3081.png,809,514,1009,714,carina
../../../../outputs/TRAI_ICU/data/images/3081.png,859,254,1059,454,probe
../../../../outputs/TRAI_ICU/data/images/54.png,877,651,1077,851,carina
../../../../outputs/TRAI_ICU/data/images/54.png,919,409,1119,609,probe
../../../../outputs/TRAI_ICU/data/images/2060.png,687,473,887,673,carina
../../../../outputs/TRAI_ICU/data/images/2060.png,683,445,883,645,probe
../../../../outputs/TRAI_ICU/data/images/2355.png,833,627,1033,827,carina
../../../../outputs/TRAI_ICU/data/images/2355.png,849,405,1049,605,probe
../../../../outputs/TRAI_ICU/data/images/203.png,648,536,848,736,carina
../../../../outputs/TRAI_ICU/data/images/203.png,693,208,893,408,probe
../../../../outputs/TRAI_ICU/data/images/1070.png,705,681,905,881,probe
../../../../outputs/TRAI_ICU/data/images/2516.png,691,409,891,609,carina
../../../../outputs/TRAI_ICU/data/images/2516.png,737,311,937,511,probe
../../../../outputs/TRAI_ICU/data/images/2330.png,701,544,901,744,carina
../../../../outputs/TRAI_ICU/data/images/2330.png,679,296,879,496,probe
../../../../outputs/TRAI_ICU/data/images/2396.png,881,563,1081,763,carina
../../../../outputs/TRAI_ICU/data/images/2396.png,855,385,1055,585,probe
../../../../outputs/TRAI_ICU/data/images/249.png,1055,359,1255,559,carina
../../../../outputs/TRAI_ICU/data/images/249.png,1053,135,1253,335,probe
../../../../outputs/TRAI_ICU/data/images/2714.png,939,760,1139,960,carina
../../../../outputs/TRAI_ICU/data/images/2714.png,929,472,1129,672,probe
../../../../outputs/TRAI_ICU/data/images/1038.png,817,558,1017,758,probe
../../../../outputs/TRAI_ICU/data/images/1262.png,745,319,945,519,probe
../../../../outputs/TRAI_ICU/data/images/2695.png,723,555,923,755,carina
../../../../outputs/TRAI_ICU/data/images/2695.png,673,271,873,471,probe
../../../../outputs/TRAI_ICU/data/images/166.png,701,556,901,756,carina
../../../../outputs/TRAI_ICU/data/images/166.png,721,281,921,481,probe
../../../../outputs/TRAI_ICU/data/images/1206.png,753,418,953,618,probe
../../../../outputs/TRAI_ICU/data/images/3051.png,931,578,1131,778,carina
../../../../outputs/TRAI_ICU/data/images/3051.png,945,286,1145,486,probe
../../../../outputs/TRAI_ICU/data/images/2534.png,689,629,889,829,carina
../../../../outputs/TRAI_ICU/data/images/2534.png,633,437,833,637,probe
../../../../outputs/TRAI_ICU/data/images/3384.png,855,508,1055,708,carina
../../../../outputs/TRAI_ICU/data/images/3384.png,849,316,1049,516,probe
../../../../outputs/TRAI_ICU/data/images/3336.png,655,547,855,747,carina
../../../../outputs/TRAI_ICU/data/images/2811.png,743,520,943,720,carina
../../../../outputs/TRAI_ICU/data/images/2811.png,835,202,1035,402,probe
../../../../outputs/TRAI_ICU/data/images/3229.png,847,566,1047,766,carina
../../../../outputs/TRAI_ICU/data/images/3229.png,871,218,1071,418,probe
../../../../outputs/TRAI_ICU/data/images/1127.png,681,227,881,427,probe
../../../../outputs/TRAI_ICU/data/images/180.png,962,368,1162,568,carina
../../../../outputs/TRAI_ICU/data/images/180.png,964,124,1164,324,probe
../../../../outputs/TRAI_ICU/data/images/2972.png,729,418,929,618,carina
../../../../outputs/TRAI_ICU/data/images/2972.png,751,250,951,450,probe
../../../../outputs/TRAI_ICU/data/images/2100.png,659,415,859,615,carina
../../../../outputs/TRAI_ICU/data/images/2100.png,627,251,827,451,probe
../../../../outputs/TRAI_ICU/data/images/2165.png,697,706,897,906,carina
../../../../outputs/TRAI_ICU/data/images/2165.png,701,374,901,574,probe
../../../../outputs/TRAI_ICU/data/images/1273.png,748,297,948,497,probe
../../../../outputs/TRAI_ICU/data/images/2511.png,697,677,897,877,carina
../../../../outputs/TRAI_ICU/data/images/2511.png,729,477,929,677,probe
../../../../outputs/TRAI_ICU/data/images/2477.png,725,522,925,722,carina
../../../../outputs/TRAI_ICU/data/images/2477.png,709,222,909,422,probe
../../../../outputs/TRAI_ICU/data/images/2011.png,855,612,1055,812,carina
../../../../outputs/TRAI_ICU/data/images/2784.png,1065,582,1265,782,carina
../../../../outputs/TRAI_ICU/data/images/2784.png,1137,364,1337,564,probe
../../../../outputs/TRAI_ICU/data/images/2847.png,807,493,1007,693,carina
../../../../outputs/TRAI_ICU/data/images/2847.png,769,435,969,635,probe
../../../../outputs/TRAI_ICU/data/images/3045.png,819,653,1019,853,carina
../../../../outputs/TRAI_ICU/data/images/3045.png,751,655,951,855,probe
../../../../outputs/TRAI_ICU/data/images/3288.png,799,786,999,986,carina
../../../../outputs/TRAI_ICU/data/images/3288.png,781,546,981,746,probe
../../../../outputs/TRAI_ICU/data/images/3242.png,553,728,753,928,carina
../../../../outputs/TRAI_ICU/data/images/3242.png,579,486,779,686,probe
../../../../outputs/TRAI_ICU/data/images/1208.png,723,366,923,566,probe
../../../../outputs/TRAI_ICU/data/images/2528.png,799,623,999,823,carina
../../../../outputs/TRAI_ICU/data/images/2528.png,827,309,1027,509,probe
../../../../outputs/TRAI_ICU/data/images/1005.png,879,377,1079,577,probe
../../../../outputs/TRAI_ICU/data/images/2766.png,653,465,853,665,carina
../../../../outputs/TRAI_ICU/data/images/3321.png,669,538,869,738,carina
../../../../outputs/TRAI_ICU/data/images/3321.png,689,298,889,498,probe
../../../../outputs/TRAI_ICU/data/images/3064.png,785,741,985,941,carina
../../../../outputs/TRAI_ICU/data/images/3064.png,779,513,979,713,probe
../../../../outputs/TRAI_ICU/data/images/3178.png,801,624,1001,824,carina
../../../../outputs/TRAI_ICU/data/images/3178.png,825,388,1025,588,probe
../../../../outputs/TRAI_ICU/data/images/1002.png,725,281,925,481,probe
../../../../outputs/TRAI_ICU/data/images/2073.png,639,509,839,709,carina
../../../../outputs/TRAI_ICU/data/images/2073.png,613,415,813,615,probe
../../../../outputs/TRAI_ICU/data/images/2780.png,753,527,953,727,carina
